Groups:

Data:
time unit: ps, TCK, TMS, TDI_jtag, TDO_jtag, trigger, state_led1, 
0, X, X, X, X, X, X, 
135676608, 1, 0, 0, 0, 1, 0, 
135689941, 1, 0, 0, 0, 1, 0, 
135703274, 1, 0, 0, 0, 1, 0, 
135716607, 1, 0, 0, 0, 1, 0, 
135729940, 1, 0, 0, 0, 1, 0, 
135743273, 1, 0, 0, 0, 1, 0, 
135756606, 1, 0, 0, 0, 1, 0, 
135769939, 1, 0, 0, 0, 1, 0, 
135783272, 1, 0, 0, 0, 1, 0, 
135796605, 1, 0, 0, 0, 1, 0, 
135809938, 1, 0, 0, 0, 1, 0, 
135823271, 1, 0, 0, 0, 1, 0, 
135836604, 1, 0, 0, 0, 1, 0, 
135849937, 1, 0, 0, 0, 1, 0, 
135863270, 1, 0, 0, 0, 1, 0, 
135876603, 1, 0, 0, 0, 1, 0, 
135889936, 1, 0, 0, 0, 1, 0, 
135903269, 1, 0, 0, 0, 1, 0, 
135916602, 1, 0, 0, 0, 1, 0, 
135929935, 1, 0, 0, 0, 1, 0, 
135943268, 1, 0, 0, 0, 1, 0, 
135956601, 1, 0, 0, 0, 1, 0, 
135969934, 0, 0, 0, 0, 1, 0, 
135983267, 0, 0, 0, 0, 1, 0, 
135996600, 0, 0, 0, 0, 1, 0, 
136009933, 0, 0, 0, 0, 1, 0, 
136023266, 0, 0, 0, 0, 1, 0, 
136036599, 0, 0, 0, 0, 1, 0, 
136049932, 0, 0, 0, 0, 1, 0, 
136063265, 0, 0, 0, 0, 1, 0, 
136076598, 0, 0, 0, 0, 1, 0, 
136089931, 0, 0, 0, 0, 1, 0, 
136103264, 0, 0, 0, 0, 1, 0, 
136116597, 0, 0, 0, 0, 1, 0, 
136129930, 0, 0, 0, 0, 1, 0, 
136143263, 0, 0, 0, 0, 1, 0, 
136156596, 0, 0, 0, 0, 1, 0, 
136169929, 0, 0, 0, 0, 1, 0, 
136183262, 0, 0, 0, 0, 1, 0, 
136196595, 0, 0, 0, 0, 1, 0, 
136209928, 0, 0, 0, 0, 1, 0, 
136223261, 0, 0, 0, 0, 1, 0, 
136236594, 0, 0, 0, 0, 1, 0, 
136249927, 0, 0, 0, 0, 1, 0, 
136263260, 0, 0, 0, 0, 1, 0, 
136276593, 0, 0, 0, 0, 1, 0, 
136289926, 1, 0, 0, 0, 1, 0, 
136303259, 1, 0, 0, 0, 1, 0, 
136316592, 1, 0, 0, 0, 1, 0, 
136329925, 1, 0, 0, 0, 1, 0, 
136343258, 1, 0, 0, 0, 1, 0, 
136356591, 1, 0, 0, 0, 1, 0, 
136369924, 1, 0, 0, 0, 1, 0, 
136383257, 1, 0, 0, 0, 1, 0, 
136396590, 1, 0, 0, 0, 1, 0, 
136409923, 1, 0, 0, 0, 1, 0, 
136423256, 1, 0, 0, 0, 1, 0, 
136436589, 1, 0, 0, 0, 1, 0, 
136449922, 1, 0, 0, 0, 1, 0, 
136463255, 1, 0, 0, 0, 1, 0, 
136476588, 1, 0, 0, 0, 1, 0, 
136489921, 1, 0, 0, 0, 1, 0, 
136503254, 1, 0, 0, 0, 1, 0, 
136516587, 1, 0, 0, 0, 1, 0, 
136529920, 1, 0, 0, 0, 1, 0, 
136543253, 1, 0, 0, 0, 1, 0, 
136556586, 1, 0, 0, 0, 1, 0, 
136569919, 1, 0, 0, 0, 1, 0, 
136583252, 1, 0, 0, 0, 1, 0, 
136596585, 1, 0, 0, 0, 1, 0, 
136609918, 1, 0, 0, 0, 1, 0, 
136623251, 1, 0, 0, 0, 1, 0, 
136636584, 0, 0, 0, 0, 1, 0, 
136649917, 0, 0, 0, 0, 1, 0, 
136663250, 0, 0, 0, 0, 1, 0, 
136676583, 0, 0, 0, 0, 1, 0, 
136689916, 0, 0, 0, 0, 1, 0, 
136703249, 0, 0, 0, 0, 1, 0, 
136716582, 0, 0, 0, 0, 1, 0, 
136729915, 0, 0, 0, 0, 1, 0, 
136743248, 0, 0, 0, 0, 1, 0, 
136756581, 0, 0, 0, 0, 1, 0, 
136769914, 0, 0, 0, 0, 1, 0, 
136783247, 0, 0, 0, 0, 1, 0, 
136796580, 0, 0, 0, 0, 1, 0, 
136809913, 0, 0, 0, 0, 1, 0, 
136823246, 0, 0, 0, 0, 1, 0, 
136836579, 0, 0, 0, 0, 1, 0, 
136849912, 0, 0, 0, 0, 1, 0, 
136863245, 0, 0, 0, 0, 1, 0, 
136876578, 0, 0, 0, 0, 1, 0, 
136889911, 0, 0, 0, 0, 1, 0, 
136903244, 0, 0, 0, 0, 1, 0, 
136916577, 0, 0, 0, 0, 1, 0, 
136929910, 0, 0, 0, 0, 1, 0, 
136943243, 0, 0, 0, 0, 1, 0, 
136956576, 1, 0, 0, 0, 1, 0, 
136969909, 1, 0, 0, 0, 1, 0, 
136983242, 1, 0, 0, 0, 1, 0, 
136996575, 1, 0, 0, 0, 1, 0, 
137009908, 1, 0, 0, 0, 1, 0, 
137023241, 1, 0, 0, 0, 1, 0, 
137036574, 1, 0, 0, 0, 1, 0, 
137049907, 1, 0, 0, 0, 1, 0, 
137063240, 1, 0, 0, 0, 1, 0, 
137076573, 1, 0, 0, 0, 1, 0, 
137089906, 1, 0, 0, 0, 1, 0, 
137103239, 1, 0, 0, 0, 1, 0, 
137116572, 1, 0, 0, 0, 1, 0, 
137129905, 1, 0, 0, 0, 1, 0, 
137143238, 1, 0, 0, 0, 1, 0, 
137156571, 1, 0, 0, 0, 1, 0, 
137169904, 1, 0, 0, 0, 1, 0, 
137183237, 1, 0, 0, 0, 1, 0, 
137196570, 1, 0, 0, 0, 1, 0, 
137209903, 1, 0, 0, 0, 1, 0, 
137223236, 1, 0, 0, 0, 1, 0, 
137236569, 1, 0, 0, 0, 1, 0, 
137249902, 1, 0, 0, 0, 1, 0, 
137263235, 1, 0, 0, 0, 1, 0, 
137276568, 1, 0, 0, 0, 1, 0, 
137289901, 1, 0, 0, 0, 1, 0, 
137303234, 0, 0, 0, 0, 1, 0, 
137316567, 0, 0, 0, 0, 1, 0, 
137329900, 0, 0, 0, 0, 1, 0, 
137343233, 0, 0, 0, 0, 1, 0, 
137356566, 0, 0, 0, 0, 1, 0, 
137369899, 0, 0, 0, 0, 1, 0, 
137383232, 0, 0, 0, 0, 1, 0, 
137396565, 0, 0, 0, 0, 1, 0, 
137409898, 0, 0, 0, 0, 1, 0, 
137423231, 0, 0, 0, 0, 1, 0, 
137436564, 0, 0, 0, 0, 1, 0, 
137449897, 0, 0, 0, 0, 1, 0, 
137463230, 0, 0, 0, 0, 1, 0, 
137476563, 0, 0, 0, 0, 1, 0, 
137489896, 0, 0, 0, 0, 1, 0, 
137503229, 0, 0, 0, 0, 1, 0, 
137516562, 0, 0, 0, 0, 1, 0, 
137529895, 0, 0, 0, 0, 1, 0, 
137543228, 0, 0, 0, 0, 1, 0, 
137556561, 0, 0, 0, 0, 1, 0, 
137569894, 0, 0, 0, 0, 1, 0, 
137583227, 0, 0, 0, 0, 1, 0, 
137596560, 0, 0, 0, 0, 1, 0, 
137609893, 0, 0, 0, 0, 1, 0, 
137623226, 1, 0, 0, 0, 1, 0, 
137636559, 1, 0, 0, 0, 1, 0, 
137649892, 1, 0, 0, 0, 1, 0, 
137663225, 1, 0, 0, 0, 1, 0, 
137676558, 1, 0, 0, 0, 1, 0, 
137689891, 1, 0, 0, 0, 1, 0, 
137703224, 1, 0, 0, 0, 1, 0, 
137716557, 1, 0, 0, 0, 1, 0, 
137729890, 1, 0, 0, 0, 1, 0, 
137743223, 1, 0, 0, 0, 1, 0, 
137756556, 1, 0, 0, 0, 1, 0, 
137769889, 1, 0, 0, 0, 1, 0, 
137783222, 1, 0, 0, 0, 1, 0, 
137796555, 1, 0, 0, 0, 1, 0, 
137809888, 1, 0, 0, 0, 1, 0, 
137823221, 1, 0, 0, 0, 1, 0, 
137836554, 1, 0, 0, 0, 1, 0, 
137849887, 1, 0, 0, 0, 1, 0, 
137863220, 1, 0, 0, 0, 1, 0, 
137876553, 1, 0, 0, 0, 1, 0, 
137889886, 1, 0, 0, 0, 1, 0, 
137903219, 1, 0, 0, 0, 1, 0, 
137916552, 1, 0, 0, 0, 1, 0, 
137929885, 1, 0, 0, 0, 1, 0, 
137943218, 1, 0, 0, 0, 1, 0, 
137956551, 1, 0, 0, 0, 1, 0, 
137969884, 0, 0, 0, 0, 1, 0, 
137983217, 0, 0, 0, 0, 1, 0, 
137996550, 0, 0, 0, 0, 1, 0, 
138009883, 0, 0, 0, 0, 1, 0, 
138023216, 0, 0, 0, 0, 1, 0, 
138036549, 0, 0, 0, 0, 1, 0, 
138049882, 0, 0, 0, 0, 1, 0, 
138063215, 0, 0, 0, 0, 1, 0, 
138076548, 0, 0, 0, 0, 1, 0, 
138089881, 0, 0, 0, 0, 1, 0, 
138103214, 0, 0, 0, 0, 1, 0, 
138116547, 0, 0, 0, 0, 1, 0, 
138129880, 0, 0, 0, 0, 1, 0, 
138143213, 0, 0, 0, 0, 1, 0, 
138156546, 0, 0, 0, 0, 1, 0, 
138169879, 0, 0, 0, 0, 1, 0, 
138183212, 0, 0, 0, 0, 1, 0, 
138196545, 0, 0, 0, 0, 1, 0, 
138209878, 0, 0, 0, 0, 1, 0, 
138223211, 0, 0, 0, 0, 1, 0, 
138236544, 0, 0, 0, 0, 1, 0, 
138249877, 0, 0, 0, 0, 1, 0, 
138263210, 0, 0, 0, 0, 1, 0, 
138276543, 0, 0, 0, 0, 1, 0, 
138289876, 1, 0, 0, 0, 1, 0, 
138303209, 1, 0, 0, 0, 1, 0, 
138316542, 1, 0, 0, 0, 1, 0, 
138329875, 1, 0, 0, 0, 1, 0, 
138343208, 1, 0, 0, 0, 1, 0, 
138356541, 1, 0, 0, 0, 1, 0, 
138369874, 1, 0, 0, 0, 1, 0, 
138383207, 1, 0, 0, 0, 1, 0, 
138396540, 1, 0, 0, 0, 1, 0, 
138409873, 1, 0, 0, 0, 1, 0, 
138423206, 1, 0, 0, 0, 1, 0, 
138436539, 1, 0, 0, 0, 1, 0, 
138449872, 1, 0, 0, 0, 1, 0, 
138463205, 1, 0, 0, 0, 1, 0, 
138476538, 1, 0, 0, 0, 1, 0, 
138489871, 1, 0, 0, 0, 1, 0, 
138503204, 1, 0, 0, 0, 1, 0, 
138516537, 1, 0, 0, 0, 1, 0, 
138529870, 1, 0, 0, 0, 1, 0, 
138543203, 1, 0, 0, 0, 1, 0, 
138556536, 1, 0, 0, 0, 1, 0, 
138569869, 1, 0, 0, 0, 1, 0, 
138583202, 1, 0, 0, 0, 1, 0, 
138596535, 1, 0, 0, 0, 1, 0, 
138609868, 1, 0, 0, 0, 1, 0, 
138623201, 1, 0, 0, 0, 1, 0, 
138636534, 0, 0, 0, 0, 1, 0, 
138649867, 0, 0, 0, 0, 1, 0, 
138663200, 0, 0, 0, 0, 1, 0, 
138676533, 0, 0, 0, 0, 1, 0, 
138689866, 0, 0, 0, 0, 1, 0, 
138703199, 0, 0, 0, 0, 1, 0, 
138716532, 0, 0, 0, 0, 1, 0, 
138729865, 0, 0, 0, 0, 1, 0, 
138743198, 0, 0, 0, 0, 1, 0, 
138756531, 0, 0, 0, 0, 1, 0, 
138769864, 0, 0, 0, 0, 1, 0, 
138783197, 0, 0, 0, 0, 1, 0, 
138796530, 0, 0, 0, 0, 1, 0, 
138809863, 0, 0, 0, 0, 1, 0, 
138823196, 0, 0, 0, 0, 1, 0, 
138836529, 0, 0, 0, 0, 1, 0, 
138849862, 0, 0, 0, 0, 1, 0, 
138863195, 0, 0, 0, 0, 1, 0, 
138876528, 0, 0, 0, 0, 1, 0, 
138889861, 0, 0, 0, 0, 1, 0, 
138903194, 0, 0, 0, 0, 1, 0, 
138916527, 0, 0, 0, 0, 1, 0, 
138929860, 0, 0, 0, 0, 1, 0, 
138943193, 0, 0, 0, 0, 1, 0, 
138956526, 1, 0, 0, 0, 1, 0, 
138969859, 1, 0, 0, 0, 1, 0, 
138983192, 1, 0, 0, 0, 1, 0, 
138996525, 1, 0, 0, 0, 1, 0, 
139009858, 1, 0, 0, 0, 1, 0, 
139023191, 1, 0, 0, 0, 1, 0, 
139036524, 1, 0, 0, 0, 1, 0, 
139049857, 1, 0, 0, 0, 1, 0, 
139063190, 1, 0, 0, 0, 1, 0, 
139076523, 1, 0, 0, 0, 1, 0, 
139089856, 1, 0, 0, 0, 1, 0, 
139103189, 1, 0, 0, 0, 1, 0, 
139116522, 1, 0, 0, 0, 1, 0, 
139129855, 1, 0, 0, 0, 1, 0, 
139143188, 1, 0, 0, 0, 1, 0, 
139156521, 1, 0, 0, 0, 1, 0, 
139169854, 1, 0, 0, 0, 1, 0, 
139183187, 1, 0, 0, 0, 1, 0, 
139196520, 1, 0, 0, 0, 1, 0, 
139209853, 1, 0, 0, 0, 1, 0, 
139223186, 1, 0, 0, 0, 1, 0, 
139236519, 1, 0, 0, 0, 1, 0, 
139249852, 1, 0, 0, 0, 1, 0, 
139263185, 1, 0, 0, 0, 1, 0, 
139276518, 1, 0, 0, 0, 1, 0, 
139289851, 1, 0, 0, 0, 1, 0, 
139303184, 0, 0, 0, 0, 1, 0, 
139316517, 0, 0, 0, 0, 1, 0, 
139329850, 0, 0, 0, 0, 1, 0, 
139343183, 0, 0, 0, 0, 1, 0, 
139356516, 0, 0, 0, 0, 1, 0, 
139369849, 0, 0, 0, 0, 1, 0, 
139383182, 0, 0, 0, 0, 1, 0, 
139396515, 0, 0, 0, 0, 1, 0, 
139409848, 0, 0, 0, 0, 1, 0, 
139423181, 0, 0, 0, 0, 1, 0, 
139436514, 0, 0, 0, 0, 1, 0, 
139449847, 0, 0, 0, 0, 1, 0, 
139463180, 0, 0, 0, 0, 1, 0, 
139476513, 0, 0, 0, 0, 1, 0, 
139489846, 0, 0, 0, 0, 1, 0, 
139503179, 0, 0, 0, 0, 1, 0, 
139516512, 0, 0, 0, 0, 1, 0, 
139529845, 0, 0, 0, 0, 1, 0, 
139543178, 0, 0, 0, 0, 1, 0, 
139556511, 0, 0, 0, 0, 1, 0, 
139569844, 0, 0, 0, 0, 1, 0, 
139583177, 0, 0, 0, 0, 1, 0, 
139596510, 0, 0, 0, 0, 1, 0, 
139609843, 0, 0, 0, 0, 1, 0, 
139623176, 1, 0, 0, 0, 1, 0, 
139636509, 1, 0, 0, 0, 1, 0, 
139649842, 1, 0, 0, 0, 1, 0, 
139663175, 1, 0, 0, 0, 1, 0, 
139676508, 1, 0, 0, 0, 1, 0, 
139689841, 1, 0, 0, 0, 1, 0, 
139703174, 1, 0, 0, 0, 1, 0, 
139716507, 1, 0, 0, 0, 1, 0, 
139729840, 1, 0, 0, 0, 1, 0, 
139743173, 1, 0, 0, 0, 1, 0, 
139756506, 1, 0, 0, 0, 1, 0, 
139769839, 1, 0, 0, 0, 1, 0, 
139783172, 1, 0, 0, 0, 1, 0, 
139796505, 1, 0, 0, 0, 1, 0, 
139809838, 1, 0, 0, 0, 1, 0, 
139823171, 1, 0, 0, 0, 1, 0, 
139836504, 1, 0, 0, 0, 1, 0, 
139849837, 1, 0, 0, 0, 1, 0, 
139863170, 1, 0, 0, 0, 1, 0, 
139876503, 1, 0, 0, 0, 1, 0, 
139889836, 1, 0, 0, 0, 1, 0, 
139903169, 1, 0, 0, 0, 1, 0, 
139916502, 1, 0, 0, 0, 1, 0, 
139929835, 1, 0, 0, 0, 1, 0, 
139943168, 1, 0, 0, 0, 1, 0, 
139956501, 1, 0, 0, 0, 1, 0, 
139969834, 0, 0, 0, 0, 1, 0, 
139983167, 0, 0, 0, 0, 1, 0, 
139996500, 0, 0, 0, 0, 1, 0, 
140009833, 0, 0, 0, 0, 1, 0, 
140023166, 0, 0, 0, 0, 1, 0, 
140036499, 0, 0, 0, 0, 1, 0, 
140049832, 0, 0, 0, 0, 1, 0, 
140063165, 0, 0, 0, 0, 1, 0, 
140076498, 0, 0, 0, 0, 1, 0, 
140089831, 0, 0, 0, 0, 1, 0, 
140103164, 0, 0, 0, 0, 1, 0, 
140116497, 0, 0, 0, 0, 1, 0, 
140129830, 0, 0, 0, 0, 1, 0, 
140143163, 0, 0, 0, 0, 1, 0, 
140156496, 0, 0, 0, 0, 1, 0, 
140169829, 0, 0, 0, 0, 1, 0, 
140183162, 0, 0, 0, 0, 1, 0, 
140196495, 0, 0, 0, 0, 1, 0, 
140209828, 0, 0, 0, 0, 1, 0, 
140223161, 0, 0, 0, 0, 1, 0, 
140236494, 0, 0, 0, 0, 1, 0, 
140249827, 0, 0, 0, 0, 1, 0, 
140263160, 0, 0, 0, 0, 1, 0, 
140276493, 0, 0, 0, 0, 1, 0, 
140289826, 1, 0, 0, 0, 1, 0, 
140303159, 1, 0, 0, 0, 1, 0, 
140316492, 1, 0, 0, 0, 1, 0, 
140329825, 1, 0, 0, 0, 1, 0, 
140343158, 1, 0, 0, 0, 1, 0, 
140356491, 1, 0, 0, 0, 1, 0, 
140369824, 1, 0, 0, 0, 1, 0, 
140383157, 1, 0, 0, 0, 1, 0, 
140396490, 1, 0, 0, 0, 1, 0, 
140409823, 1, 0, 0, 0, 1, 0, 
140423156, 1, 0, 0, 0, 1, 0, 
140436489, 1, 0, 0, 0, 1, 0, 
140449822, 1, 0, 0, 0, 1, 0, 
140463155, 1, 0, 0, 0, 1, 0, 
140476488, 1, 0, 0, 0, 1, 0, 
140489821, 1, 0, 0, 0, 1, 0, 
140503154, 1, 0, 0, 0, 1, 0, 
140516487, 1, 0, 0, 0, 1, 0, 
140529820, 1, 0, 0, 0, 1, 0, 
140543153, 1, 0, 0, 0, 1, 0, 
140556486, 1, 0, 0, 0, 1, 0, 
140569819, 1, 0, 0, 0, 1, 0, 
140583152, 1, 0, 0, 0, 1, 0, 
140596485, 1, 0, 0, 0, 1, 0, 
140609818, 1, 0, 0, 0, 1, 0, 
140623151, 1, 0, 0, 0, 1, 0, 
140636484, 0, 0, 0, 0, 1, 0, 
140649817, 0, 0, 0, 0, 1, 0, 
140663150, 0, 0, 0, 0, 1, 0, 
140676483, 0, 0, 0, 0, 1, 0, 
140689816, 0, 0, 0, 0, 1, 0, 
140703149, 0, 0, 0, 0, 1, 0, 
140716482, 0, 0, 0, 0, 1, 0, 
140729815, 0, 0, 0, 0, 1, 0, 
140743148, 0, 0, 0, 0, 1, 0, 
140756481, 0, 0, 0, 0, 1, 0, 
140769814, 0, 0, 0, 0, 1, 0, 
140783147, 0, 0, 0, 0, 1, 0, 
140796480, 0, 0, 0, 0, 1, 0, 
140809813, 0, 0, 0, 0, 1, 0, 
140823146, 0, 0, 0, 0, 1, 0, 
140836479, 0, 0, 0, 0, 1, 0, 
140849812, 0, 0, 0, 0, 1, 0, 
140863145, 0, 0, 0, 0, 1, 0, 
140876478, 0, 0, 0, 0, 1, 0, 
140889811, 0, 0, 0, 0, 1, 0, 
140903144, 0, 0, 0, 0, 1, 0, 
140916477, 0, 0, 0, 0, 1, 0, 
140929810, 0, 0, 0, 0, 1, 0, 
140943143, 0, 0, 0, 0, 1, 0, 
140956476, 1, 0, 0, 0, 1, 0, 
140969809, 1, 0, 0, 0, 1, 0, 
140983142, 1, 0, 0, 0, 1, 0, 
140996475, 1, 0, 0, 0, 1, 0, 
141009808, 1, 0, 0, 0, 1, 0, 
141023141, 1, 0, 0, 0, 1, 0, 
141036474, 1, 0, 0, 0, 1, 0, 
141049807, 1, 0, 0, 0, 1, 0, 
141063140, 1, 0, 0, 0, 1, 0, 
141076473, 1, 0, 0, 0, 1, 0, 
141089806, 1, 0, 0, 0, 1, 0, 
141103139, 1, 0, 0, 0, 1, 0, 
141116472, 1, 0, 0, 0, 1, 0, 
141129805, 1, 0, 0, 0, 1, 0, 
141143138, 1, 0, 0, 0, 1, 0, 
141156471, 1, 0, 0, 0, 1, 0, 
141169804, 1, 0, 0, 0, 1, 0, 
141183137, 1, 0, 0, 0, 1, 0, 
141196470, 1, 0, 0, 0, 1, 0, 
141209803, 1, 0, 0, 0, 1, 0, 
141223136, 1, 0, 0, 0, 1, 0, 
141236469, 1, 0, 0, 0, 1, 0, 
141249802, 1, 0, 0, 0, 1, 0, 
141263135, 1, 0, 0, 0, 1, 0, 
141276468, 1, 0, 0, 0, 1, 0, 
141289801, 1, 0, 0, 0, 1, 0, 
141303134, 0, 0, 0, 0, 1, 0, 
141316467, 0, 0, 0, 0, 1, 0, 
141329800, 0, 0, 0, 0, 1, 0, 
141343133, 0, 0, 0, 0, 1, 0, 
141356466, 0, 0, 0, 0, 1, 0, 
141369799, 0, 0, 0, 0, 1, 0, 
141383132, 0, 0, 0, 0, 1, 0, 
141396465, 0, 0, 0, 0, 1, 0, 
141409798, 0, 0, 0, 0, 1, 0, 
141423131, 0, 0, 0, 0, 1, 0, 
141436464, 0, 0, 0, 0, 1, 0, 
141449797, 0, 0, 0, 0, 1, 0, 
141463130, 0, 0, 0, 0, 1, 0, 
141476463, 0, 0, 0, 0, 1, 0, 
141489796, 0, 0, 0, 0, 1, 0, 
141503129, 0, 0, 0, 0, 1, 0, 
141516462, 0, 0, 0, 0, 1, 0, 
141529795, 0, 0, 0, 0, 1, 0, 
141543128, 0, 0, 0, 0, 1, 0, 
141556461, 0, 0, 0, 0, 1, 0, 
141569794, 0, 0, 0, 0, 1, 0, 
141583127, 0, 0, 0, 0, 1, 0, 
141596460, 0, 0, 0, 0, 1, 0, 
141609793, 0, 0, 0, 0, 1, 0, 
141623126, 1, 0, 0, 0, 1, 0, 
141636459, 1, 0, 0, 0, 1, 0, 
141649792, 1, 0, 0, 0, 1, 0, 
141663125, 1, 0, 0, 0, 1, 0, 
141676458, 1, 0, 0, 0, 1, 0, 
141689791, 1, 0, 0, 0, 1, 0, 
141703124, 1, 0, 0, 0, 1, 0, 
141716457, 1, 0, 0, 0, 1, 0, 
141729790, 1, 0, 0, 0, 1, 0, 
141743123, 1, 0, 0, 0, 1, 0, 
141756456, 1, 0, 0, 0, 1, 0, 
141769789, 1, 0, 0, 0, 1, 0, 
141783122, 1, 0, 0, 0, 1, 0, 
141796455, 1, 0, 0, 0, 1, 0, 
141809788, 1, 0, 0, 0, 1, 0, 
141823121, 1, 0, 0, 0, 1, 0, 
141836454, 1, 0, 0, 0, 1, 0, 
141849787, 1, 0, 0, 0, 1, 0, 
141863120, 1, 0, 0, 0, 1, 0, 
141876453, 1, 0, 0, 0, 1, 0, 
141889786, 1, 0, 0, 0, 1, 0, 
141903119, 1, 0, 0, 0, 1, 0, 
141916452, 1, 0, 0, 0, 1, 0, 
141929785, 1, 0, 0, 0, 1, 0, 
141943118, 1, 0, 0, 0, 1, 0, 
141956451, 1, 0, 0, 0, 1, 0, 
141969784, 0, 0, 0, 0, 1, 0, 
141983117, 0, 0, 0, 0, 1, 0, 
141996450, 0, 0, 0, 0, 1, 0, 
142009783, 0, 0, 0, 0, 1, 0, 
142023116, 0, 0, 0, 0, 1, 0, 
142036449, 0, 0, 0, 0, 1, 0, 
142049782, 0, 0, 0, 0, 1, 0, 
142063115, 0, 0, 0, 0, 1, 0, 
142076448, 0, 0, 0, 0, 1, 0, 
142089781, 0, 0, 0, 0, 1, 0, 
142103114, 0, 0, 0, 0, 1, 0, 
142116447, 0, 0, 0, 0, 1, 0, 
142129780, 0, 0, 0, 0, 1, 0, 
142143113, 0, 0, 0, 0, 1, 0, 
142156446, 0, 0, 0, 0, 1, 0, 
142169779, 0, 0, 0, 0, 1, 0, 
142183112, 0, 0, 0, 0, 1, 0, 
142196445, 0, 0, 0, 0, 1, 0, 
142209778, 0, 0, 0, 0, 1, 0, 
142223111, 0, 0, 0, 0, 1, 0, 
142236444, 0, 0, 0, 0, 1, 0, 
142249777, 0, 0, 0, 0, 1, 0, 
142263110, 0, 0, 0, 0, 1, 0, 
142276443, 0, 0, 0, 0, 1, 0, 
142289776, 1, 0, 0, 0, 1, 0, 
142303109, 1, 0, 0, 0, 1, 0, 
142316442, 1, 0, 0, 0, 1, 0, 
142329775, 1, 0, 0, 0, 1, 0, 
142343108, 1, 0, 0, 0, 1, 0, 
142356441, 1, 0, 0, 0, 1, 0, 
142369774, 1, 0, 0, 0, 1, 0, 
142383107, 1, 0, 0, 0, 1, 0, 
142396440, 1, 0, 0, 0, 1, 0, 
142409773, 1, 0, 0, 0, 1, 0, 
142423106, 1, 0, 0, 0, 1, 0, 
142436439, 1, 0, 0, 0, 1, 0, 
142449772, 1, 0, 0, 0, 1, 0, 
142463105, 1, 0, 0, 0, 1, 0, 
142476438, 1, 0, 0, 0, 1, 0, 
142489771, 1, 0, 0, 0, 1, 0, 
142503104, 1, 0, 0, 0, 1, 0, 
142516437, 1, 0, 0, 0, 1, 0, 
142529770, 1, 0, 0, 0, 1, 0, 
142543103, 1, 0, 0, 0, 1, 0, 
142556436, 1, 0, 0, 0, 1, 0, 
142569769, 1, 0, 0, 0, 1, 0, 
142583102, 1, 0, 0, 0, 1, 0, 
142596435, 1, 0, 0, 0, 1, 0, 
142609768, 1, 0, 0, 0, 1, 0, 
142623101, 1, 0, 0, 0, 1, 0, 
142636434, 0, 0, 0, 0, 1, 0, 
142649767, 0, 0, 0, 0, 1, 0, 
142663100, 0, 0, 0, 0, 1, 0, 
142676433, 0, 0, 0, 0, 1, 0, 
142689766, 0, 0, 0, 0, 1, 0, 
142703099, 0, 0, 0, 0, 1, 0, 
142716432, 0, 0, 0, 0, 1, 0, 
142729765, 0, 0, 0, 0, 1, 0, 
142743098, 0, 0, 0, 0, 1, 0, 
142756431, 0, 0, 0, 0, 1, 0, 
142769764, 0, 0, 0, 0, 1, 0, 
142783097, 0, 0, 0, 0, 1, 0, 
142796430, 0, 0, 0, 0, 1, 0, 
142809763, 0, 0, 0, 0, 1, 0, 
142823096, 0, 0, 0, 0, 1, 0, 
142836429, 0, 0, 0, 0, 1, 0, 
142849762, 0, 0, 0, 0, 1, 0, 
142863095, 0, 0, 0, 0, 1, 0, 
142876428, 0, 0, 0, 0, 1, 0, 
142889761, 0, 0, 0, 0, 1, 0, 
142903094, 0, 0, 0, 0, 1, 0, 
142916427, 0, 0, 0, 0, 1, 0, 
142929760, 0, 0, 0, 0, 1, 0, 
142943093, 0, 0, 0, 0, 1, 0, 
142956426, 1, 0, 0, 0, 1, 0, 
142969759, 1, 0, 0, 0, 1, 0, 
142983092, 1, 0, 0, 0, 1, 0, 
142996425, 1, 0, 0, 0, 1, 0, 
143009758, 1, 0, 0, 0, 1, 0, 
143023091, 1, 0, 0, 0, 1, 0, 
143036424, 1, 0, 0, 0, 1, 0, 
143049757, 1, 0, 0, 0, 1, 0, 
143063090, 1, 0, 0, 0, 1, 0, 
143076423, 1, 0, 0, 0, 1, 0, 
143089756, 1, 0, 0, 0, 1, 0, 
143103089, 1, 0, 0, 0, 1, 0, 
143116422, 1, 0, 0, 0, 1, 0, 
143129755, 1, 0, 0, 0, 1, 0, 
143143088, 1, 0, 0, 0, 1, 0, 
143156421, 1, 0, 0, 0, 1, 0, 
143169754, 1, 0, 0, 0, 1, 0, 
143183087, 1, 0, 0, 0, 1, 0, 
143196420, 1, 0, 0, 0, 1, 0, 
143209753, 1, 0, 0, 0, 1, 0, 
143223086, 1, 0, 0, 0, 1, 0, 
143236419, 1, 0, 0, 0, 1, 0, 
143249752, 1, 0, 0, 0, 1, 0, 
143263085, 1, 0, 0, 0, 1, 0, 
143276418, 1, 0, 0, 0, 1, 0, 
143289751, 1, 0, 0, 0, 1, 0, 
143303084, 0, 0, 0, 0, 1, 0, 
143316417, 0, 0, 0, 0, 1, 0, 
143329750, 0, 0, 0, 0, 1, 0, 
143343083, 0, 0, 0, 0, 1, 0, 
143356416, 0, 0, 0, 0, 1, 0, 
143369749, 0, 0, 0, 0, 1, 0, 
143383082, 0, 0, 0, 0, 1, 0, 
143396415, 0, 0, 0, 0, 1, 0, 
